Date,Sector,Symbol,Log Return
2022-06-14,1,^GSPC,0.0018575363851853091
2022-06-15,1,^GSPC,-0.009102005775588267
2022-06-16,1,^GSPC,-0.005373019460362076
2022-06-17,1,^GSPC,0.000782894973074496
2022-06-18,1,^GSPC,-0.008127666010110246
2022-06-19,1,^GSPC,0.008625561733288215
2022-06-20,1,^GSPC,-0.0014785903687121538
2022-06-01,1,^GSPC,0.004832419632938723
2022-06-02,1,^GSPC,0.00040883799571498974
2022-06-03,1,^GSPC,-0.002719682678708843
2022-06-04,1,^GSPC,0.008424693022826934
2022-06-05,1,^GSPC,0.006867267158630261
2022-06-06,1,^GSPC,0.0031729290996995304
2022-06-07,1,^GSPC,-0.002769465505019701
2022-06-08,1,^GSPC,0.01098252050319909
2022-06-09,1,^GSPC,-0.0010895591835757032
2022-06-10,1,^GSPC,0.00048259010452929307
2022-06-11,1,^GSPC,-0.008612258457473676
2022-06-12,1,^GSPC,0.004202617764653276
2022-06-13,1,^GSPC,0.006901750205170698
2022-06-14,1,^GSPC,0.0006966508245472663
2022-06-15,1,^GSPC,0.003294334262127831
2022-06-16,1,^GSPC,0.00018175942364727842
2022-06-17,1,^GSPC,-0.007954922070865405
2022-06-18,1,^GSPC,0.0006992897479059688
2022-06-19,1,^GSPC,-0.014611959979605212
2022-06-20,1,^GSPC,0.005591699832857658
2022-06-01,1,^GSPC,-0.005545053245331578
2022-06-02,1,^GSPC,0.006708890992640744
2022-06-03,1,^GSPC,0.004747306199091748
2022-06-04,1,^GSPC,-0.006628063888680194
2022-06-05,1,^GSPC,0.005396819235282299
2022-06-06,1,^GSPC,-0.003776351891558406
2022-06-07,1,^GSPC,0.001731577935090858
2022-06-08,1,^GSPC,0.004562502872513562
2022-06-09,1,^GSPC,0.00558752002041879
2022-06-10,1,^GSPC,-0.007700039576876157
2022-06-11,1,^GSPC,0.0009474855123392279
2022-06-12,1,^GSPC,0.007074137786163408
2022-06-13,1,^GSPC,0.0007392405265853752
2022-06-14,1,^GSPC,-0.007400617130228752
2022-06-15,1,^GSPC,-0.007667679991179147
2022-06-16,1,^GSPC,-0.002686241126164497
2022-06-17,1,^GSPC,0.006722344610712961
2022-06-18,1,^GSPC,-0.0018288896352600188
2022-06-19,1,^GSPC,0.007037130459696324
2022-06-20,1,^GSPC,-0.006012532273180849
2022-06-01,1,^GSPC,-0.006012532273180849
2022-06-02,1,^GSPC,0.002824363312543445
2022-06-03,1,^GSPC,-0.011845866793172682
2022-06-04,1,^GSPC,0.0007378519836267019
2022-06-05,1,^GSPC,-0.0010002794289758986
2022-06-06,1,^GSPC,0.0005658202672560684
2022-06-07,1,^GSPC,0.0016547775416798668
2022-06-08,1,^GSPC,-0.0033944039442890712
2022-06-09,1,^GSPC,-0.0065920361862354246
2022-06-10,1,^GSPC,0.0022956866031227587
2022-06-11,1,^GSPC,-0.006014586766805522
2022-06-12,1,^GSPC,0.005940377442203705
2022-06-13,1,^GSPC,-0.0031974340479844683
2022-06-14,1,^GSPC,0.009815803774647127
2022-06-15,1,^GSPC,0.001031982962391605
2022-06-16,1,^GSPC,-0.0029266553741290357
2022-06-17,1,^GSPC,0.012539882199711907
2022-06-18,1,^GSPC,0.0024050791657059738
2022-06-19,1,^GSPC,-0.003800559147012175
2022-06-20,1,^GSPC,0.007933192791395705
2022-06-01,1,^GSPC,-0.01629178385249297
2022-06-02,1,^GSPC,0.012966029443826306
2022-06-03,1,^GSPC,0.006756085188473634
2022-06-04,1,^GSPC,-0.023114366731580436
2022-06-05,1,^GSPC,0.013044896679016545
2022-06-06,1,^GSPC,0.005384559885174526
2022-06-07,1,^GSPC,-0.014187950142553593
2022-06-08,1,^GSPC,-0.005449845022301613
2022-06-09,1,^GSPC,-0.006469515204079759
2022-06-10,1,^GSPC,-0.010144971214753327
2022-06-11,1,^GSPC,0.007540552236937189
2022-06-12,1,^GSPC,-0.008131296944902043
2022-06-13,1,^GSPC,-0.012768117118207323
2022-06-14,1,^GSPC,-0.001601415419246122
2022-06-15,1,^GSPC,0.021208134445614223
2022-06-16,1,^GSPC,0.019311856336077744
2022-06-17,1,^GSPC,-0.0071213860718171325
2022-06-18,1,^GSPC,-0.009546958954540238
2022-06-19,1,^GSPC,0.01313755874821075
2022-06-20,1,^GSPC,-0.018551733389043056
2022-06-01,1,^GSPC,-0.00012050497563288578
2022-06-02,1,^GSPC,-0.007861748709062836
2022-06-03,1,^GSPC,0.0026476879873137942
2022-06-04,1,^GSPC,0.006451588538502732
2022-06-05,1,^GSPC,0.0043157516194131645
2022-06-06,1,^GSPC,0.0021475870756333293
2022-06-07,1,^GSPC,0.002560437459192035
2022-06-08,1,^GSPC,-0.0011666511956337745
2022-06-09,1,^GSPC,0.0032182165109129485
2022-06-10,1,^GSPC,-0.014054581884656235
2022-06-11,1,^GSPC,0.009595315462487675
2022-06-12,1,^GSPC,-0.001794584178452379
2022-06-13,1,^GSPC,-0.001304834544834399
2022-06-14,1,^GSPC,0.008589542804573146
2022-06-15,1,^GSPC,-0.0009184441716888588
2022-06-16,1,^GSPC,0.006588724214163112
2022-06-17,1,^GSPC,0.001542054937372437
2022-06-18,1,^GSPC,-0.0006427745534309215
2022-06-19,1,^GSPC,-0.0012079608910859567
2022-06-20,1,^GSPC,-0.00974994065295623
2022-06-01,1,^GSPC,0.00046824439086983155
2022-06-02,1,^GSPC,0.004004235965336309
2022-06-03,1,^GSPC,0.0016902707190889865
2022-06-04,1,^GSPC,0.01597528516923898
2022-06-05,1,^GSPC,0.001696500468750559
2022-06-06,1,^GSPC,0.005670376762131064
2022-06-07,1,^GSPC,-0.0005352241592591362
2022-06-08,1,^GSPC,0.00046380490403147507
2022-06-09,1,^GSPC,0.0033746412887397125
2022-06-10,1,^GSPC,-0.0074499486423339895
2022-06-11,1,^GSPC,0.005234151229250962
2022-06-12,1,^GSPC,0.0158383135087139
2022-06-13,1,^GSPC,0.0015421099089783664
2022-06-14,1,^GSPC,-0.009544871132276814
2022-06-15,1,^GSPC,0.004533048431152937
2022-06-16,1,^GSPC,-0.009886126422388992
2022-06-17,1,^GSPC,0.00595400736258297
2022-06-18,1,^GSPC,0.0013683523556658156
2022-06-19,1,^GSPC,-0.001332983097370596
2022-06-20,1,^GSPC,0.002620097582006364
2022-06-01,1,^GSPC,-0.010530482171556279
2022-06-02,1,^GSPC,0.016413885701011693
2022-06-03,1,^GSPC,0.0071505284498289785
2022-06-04,1,^GSPC,-0.003527311213989366
2022-06-05,1,^GSPC,0.009927610493678475
2022-06-06,1,^GSPC,0.004255094722214066
2022-06-07,1,^GSPC,0.00016398908743909277
2022-06-08,1,^GSPC,0.0021859186053234682
2022-06-09,1,^GSPC,-0.003457112258799154
2022-06-10,1,^GSPC,0.0016890991389006485
2022-06-11,1,^GSPC,0.008410797282881279
2022-06-12,1,^GSPC,0.003049878965987544
2022-06-13,1,^GSPC,-0.0007777749817605604
2022-06-14,1,^GSPC,-0.003857449824625265
2022-06-15,1,^GSPC,0.0017884187466490665
2022-06-16,1,^GSPC,0.009369543885684766
2022-06-17,1,^GSPC,0.004391670522724698
2022-06-18,1,^GSPC,0.0052574157240390905
2022-06-19,1,^GSPC,0.005071395717316795
2022-06-20,1,^GSPC,0.003466788026831465
2022-06-01,1,^GSPC,0.0030344655550525556
2022-06-02,1,^GSPC,6.019258383265844e-05
2022-06-03,1,^GSPC,0.006051186744037782
2022-06-04,1,^GSPC,0.005142098324289219
2022-06-05,1,^GSPC,0.01377359751941786
2022-06-06,1,^GSPC,0.004179191612316912
2022-06-07,1,^GSPC,0.0016550661733827298
2022-06-08,1,^GSPC,-0.006421496186531031
2022-06-09,1,^GSPC,0.009985324149892913
2022-06-10,1,^GSPC,-0.00824414882264681
2022-06-11,1,^GSPC,-0.012044843941237447
2022-06-12,1,^GSPC,0.00542584232141206
2022-06-13,1,^GSPC,0.0021719592685294515
2022-06-14,1,^GSPC,-0.0037571915703327407
2022-06-15,1,^GSPC,0.014196937414540608
2022-06-16,1,^GSPC,-0.003259859861945398
2022-06-17,1,^GSPC,0.013178265159724029
2022-06-18,1,^GSPC,-0.00316001883365113
2022-06-19,1,^GSPC,-0.013093198756223726
2022-06-20,1,^GSPC,0.006053113846697271
2022-06-01,1,^GSPC,-0.015601766647242776
2022-06-02,1,^GSPC,0.001174155597206105
2022-06-03,1,^GSPC,0.012890470057401045
2022-06-04,1,^GSPC,-0.0030164814361450395
2022-06-05,1,^GSPC,-0.011743885362887091
2022-06-06,1,^GSPC,0.0014756076020082515
2022-06-07,1,^GSPC,0.013562677597921216
2022-06-08,1,^GSPC,0.0021933746536734913
2022-06-09,1,^GSPC,0.012366556279305782
2022-06-10,1,^GSPC,-0.003604159986895392
2022-06-11,1,^GSPC,0.006503548950728367
2022-06-12,1,^GSPC,-0.0024338073383411685
2022-06-13,1,^GSPC,0.0004652536013960276
2022-06-14,1,^GSPC,0.007968622154363251
2022-06-15,1,^GSPC,0.00011764881995504913
2022-06-16,1,^GSPC,0.002422254493345389
2022-06-17,1,^GSPC,-0.007811827145077261
2022-06-18,1,^GSPC,0.00462013065367888
2022-06-19,1,^GSPC,0.001511249684150345
2022-06-20,1,^GSPC,0.011150113177674371
2022-06-01,1,^GSPC,-0.014211309324766015
2022-06-02,1,^GSPC,0.0018421528232438335
2022-06-03,1,^GSPC,-0.008301180320273589
2022-06-04,1,^GSPC,0.010708159797852024
2022-06-05,1,^GSPC,-0.009785848748285319
2022-06-06,1,^GSPC,-0.0017634218900367243
2022-06-07,1,^GSPC,0.007992609360683222
2022-06-08,1,^GSPC,0.011568537660242822
2022-06-09,1,^GSPC,-0.008133604913024199
2022-06-10,1,^GSPC,0.01881346140052808
2022-06-11,1,^GSPC,0.0033992100641327084
2022-06-12,1,^GSPC,-0.005601870071837125
2022-06-13,1,^GSPC,-0.01357190119870671
2022-06-14,1,^GSPC,0.00950260046028829
2022-06-15,1,^GSPC,0.005714271995592272
2022-06-16,1,^GSPC,-0.0034326599813589084
2022-06-17,1,^GSPC,-0.006347400891690437
2022-06-18,1,^GSPC,-0.012511471261658864
2022-06-19,1,^GSPC,0.011736573725128359
2022-06-20,1,^GSPC,-0.014725556198844162
2022-06-01,1,^GSPC,2.4702356686383468e-05
2022-06-02,1,^GSPC,0.0010112684622163178
2022-06-03,1,^GSPC,0.008827817434815387
2022-06-04,1,^GSPC,0.0009200158851510246
2022-06-05,1,^GSPC,-0.00171867183020373
2022-06-06,1,^GSPC,-0.01001985374354899
2022-06-07,1,^GSPC,-0.014999041934534425
2022-06-08,1,^GSPC,-0.004104085030942367
2022-06-09,1,^GSPC,0.0036944438643394337
2022-06-10,1,^GSPC,-0.007192008635452506
2022-06-11,1,^GSPC,-0.0020739919651937395
2022-06-12,1,^GSPC,-0.006086612731748998
2022-06-13,1,^GSPC,-0.000713595908554969
2022-06-14,1,^GSPC,0.008233895771379748
2022-06-15,1,^GSPC,0.0029705697541051387
2022-06-16,1,^GSPC,-0.010100380589756442
2022-06-17,1,^GSPC,0.014845038560093757
2022-06-18,1,^GSPC,-0.015133641676906876
2022-06-19,1,^GSPC,0.0015185585117699072
2022-06-20,1,^GSPC,0.016637869183025955
2022-06-01,1,^GSPC,-0.01382053775480007
2022-06-02,1,^GSPC,-0.010595625144377709
2022-06-03,1,^GSPC,0.007633200039920291
2022-06-04,1,^GSPC,0.0016692238134482153
2022-06-05,1,^GSPC,-0.0007659026155671762
2022-06-06,1,^GSPC,-0.0006751305105917335
2022-06-07,1,^GSPC,-0.01064325670081422
2022-06-08,1,^GSPC,0.006793599149768806
2022-06-09,1,^GSPC,-0.002577723776329879
2022-06-10,1,^GSPC,0.00046824439086983155
2022-06-11,1,^GSPC,0.004004235965336309
2022-06-12,1,^GSPC,0.0016902707190889865
2022-06-13,1,^GSPC,0.01597528516923898
2022-06-14,1,^GSPC,0.001696500468750559
2022-06-15,1,^GSPC,0.005670376762131064
2022-06-16,1,^GSPC,-0.0005352241592591362
2022-06-17,1,^GSPC,0.00046380490403147507
2022-06-18,1,^GSPC,0.0033746412887397125
2022-06-19,1,^GSPC,-0.0074499486423339895
2022-06-20,1,^GSPC,0.005234151229250962
2022-06-01,1,^GSPC,0.00046433550660279635
2022-06-02,1,^GSPC,0.008257581395948801
2022-06-03,1,^GSPC,-0.005581391440806683
2022-06-04,1,^GSPC,-0.007894521231179437
2022-06-05,1,^GSPC,-0.009162993799830817
2022-06-06,1,^GSPC,0.0036456717931691233
2022-06-07,1,^GSPC,0.0005514969302322027
2022-06-08,1,^GSPC,0.0002797013611169057
2022-06-09,1,^GSPC,2.4702356686383468e-05
2022-06-10,1,^GSPC,0.0010112684622163178
2022-06-11,1,^GSPC,0.008827817434815387
2022-06-12,1,^GSPC,0.0009200158851510246
2022-06-13,1,^GSPC,-0.00171867183020373
2022-06-14,1,^GSPC,-0.01001985374354899
2022-06-15,1,^GSPC,-0.014999041934534425
2022-06-16,1,^GSPC,-0.004104085030942367
2022-06-17,1,^GSPC,0.0036944438643394337
2022-06-18,1,^GSPC,-0.007192008635452506
2022-06-19,1,^GSPC,-0.0020739919651937395
2022-06-20,1,^GSPC,-0.006086612731748998
2022-06-01,1,^GSPC,0.007862777725995748
2022-06-02,1,^GSPC,0.009263777602271862
2022-06-03,1,^GSPC,-0.006434901002669486
2022-06-04,1,^GSPC,0.005642127938093621
2022-06-05,1,^GSPC,-0.0002727366181043891
2022-06-06,1,^GSPC,0.00032225292897391546
2022-06-07,1,^GSPC,0.009578361866919956
2022-06-08,1,^GSPC,0.0026068694206831493
2022-06-09,1,^GSPC,-0.004810340527826947
2022-06-10,1,^GSPC,-0.01023734532231883
2022-06-11,1,^GSPC,0.0018540975449818477
2022-06-12,1,^GSPC,-0.007612148101110925
2022-06-13,1,^GSPC,0.005608866091690017
2022-06-14,1,^GSPC,-0.007552253930440114
2022-06-15,1,^GSPC,-0.00811470022614856
2022-06-16,1,^GSPC,0.0017996327677856619
2022-06-17,1,^GSPC,-0.0004705625853757874
2022-06-18,1,^GSPC,-0.004946433602739591
2022-06-19,1,^GSPC,-0.010248546209256063
2022-06-20,1,^GSPC,0.0006996454255908223
2022-06-01,1,^GSPC,-0.0010615462722597378
2022-06-02,1,^GSPC,0.0051477055409324245
2022-06-03,1,^GSPC,-0.013857368818181141
2022-06-04,1,^GSPC,-0.0011249928934669387
2022-06-05,1,^GSPC,0.0005936366181585412
2022-06-06,1,^GSPC,0.0050984401286411525
2022-06-07,1,^GSPC,0.0010658431120759565
2022-06-08,1,^GSPC,-0.015679254026921736
2022-06-09,1,^GSPC,0.005298233308886093
2022-06-10,1,^GSPC,0.013993115096298265
2022-06-11,1,^GSPC,0.0005875142056134136
2022-06-12,1,^GSPC,-0.004454890241813623
2022-06-13,1,^GSPC,0.002269450876466077
2022-06-14,1,^GSPC,-0.013890789272212253
2022-06-15,1,^GSPC,-0.007619783185308593
2022-06-16,1,^GSPC,-0.005933742694365864
2022-06-17,1,^GSPC,0.00916042636230619
2022-06-18,1,^GSPC,0.0018417722884787337
2022-06-19,1,^GSPC,0.0017669881618619047
2022-06-20,1,^GSPC,-0.0067456945933644565
2022-06-01,1,^GSPC,0.006571245841597129
2022-06-02,1,^GSPC,0.005339451523831852
2022-06-03,1,^GSPC,0.0016930162521957197
2022-06-04,1,^GSPC,-0.0009670748024880951
2022-06-05,1,^GSPC,0.0006977639370160676
2022-06-06,1,^GSPC,0.0013940689469243953
2022-06-07,1,^GSPC,-0.0011799630061502266
2022-06-08,1,^GSPC,-0.007102376113371196
2022-06-09,1,^GSPC,-0.0032667120978962082
2022-06-10,1,^GSPC,0.0075687747329175785
2022-06-11,1,^GSPC,0.0076150120631249705
2022-06-12,1,^GSPC,0.001037055499453231
2022-06-13,1,^GSPC,-0.0008721613605295131
2022-06-14,1,^GSPC,0.002840277783407165
2022-06-15,1,^GSPC,-0.0014054379715543585
2022-06-16,1,^GSPC,-0.0008579243533695572
2022-06-17,1,^GSPC,-0.0035700389567874836
2022-06-18,1,^GSPC,-0.0012548932397342684
2022-06-19,1,^GSPC,-0.035342660843100726
2022-06-20,1,^GSPC,0.005545484952734019
2022-06-01,1,^GSPC,0.00935551838421723
2022-06-02,1,^GSPC,0.003649695996218134
2022-06-03,1,^GSPC,-0.0003566756223530049
2022-06-04,1,^GSPC,0.0034754974769433383
2022-06-05,1,^GSPC,-0.006294004875159206
2022-06-06,1,^GSPC,0.0012044488366576883
2022-06-07,1,^GSPC,-0.0036412090379517445
2022-06-08,1,^GSPC,-0.0039049429830878084
2022-06-09,1,^GSPC,0.0055482532633199955
2022-06-10,1,^GSPC,-0.018496322409992532
2022-06-11,1,^GSPC,0.001845283766660529
2022-06-12,1,^GSPC,0.002402548411444657
2022-06-13,1,^GSPC,-0.001722218211682101
2022-06-14,1,^GSPC,0.007208907535489939
2022-06-15,1,^GSPC,0.007734014372505559
2022-06-16,1,^GSPC,0.001144431617966672
2022-06-17,1,^GSPC,-0.003983980099300531
2022-06-18,1,^GSPC,0.0018575363851853091
2022-06-19,1,^GSPC,-0.009102005775588267
2022-06-20,1,^GSPC,-0.005373019460362076
2022-06-01,1,^GSPC,0.00017585184159638718
2022-06-02,1,^GSPC,-0.0034058760803961736
2022-06-03,1,^GSPC,0.00637453131772754
2022-06-04,1,^GSPC,0.0009681474365535906
2022-06-05,1,^GSPC,-0.006091379853434456
2022-06-06,1,^GSPC,0.008956805725932198
2022-06-07,1,^GSPC,0.001720390824511472
2022-06-08,1,^GSPC,-0.006890819980251237
2022-06-09,1,^GSPC,0.001245015026845047
2022-06-10,1,^GSPC,-0.00020878831693162237
2022-06-11,1,^GSPC,-0.002165587433034947
2022-06-12,1,^GSPC,0.005226267957247287
2022-06-13,1,^GSPC,-0.0023509984096796743
2022-06-14,1,^GSPC,0.0022593090815211927
2022-06-15,1,^GSPC,0.0025700096198286804
2022-06-16,1,^GSPC,0.0022152533117078253
2022-06-17,1,^GSPC,0.003623526250350597
2022-06-18,1,^GSPC,0.004942512444624592
2022-06-19,1,^GSPC,-0.0007069167302181835
2022-06-20,1,^GSPC,-0.002049620033747776
2022-06-01,1,^GSPC,0.00916042636230619
2022-06-02,1,^GSPC,0.0018417722884787337
2022-06-03,1,^GSPC,0.0017669881618619047
2022-06-04,1,^GSPC,-0.0067456945933644565
2022-06-05,1,^GSPC,-0.01382053775480007
2022-06-06,1,^GSPC,-0.010595625144377709
2022-06-07,1,^GSPC,0.007633200039920291
2022-06-08,1,^GSPC,0.0016692238134482153
2022-06-09,1,^GSPC,-0.0007659026155671762
2022-06-10,1,^GSPC,-0.0006751305105917335
2022-06-11,1,^GSPC,-0.01064325670081422
2022-06-12,1,^GSPC,0.006793599149768806
2022-06-13,1,^GSPC,-0.002577723776329879
2022-06-14,1,^GSPC,0.00046824439086983155
2022-06-15,1,^GSPC,0.004004235965336309
2022-06-16,1,^GSPC,0.0016902707190889865
2022-06-17,1,^GSPC,0.01597528516923898
2022-06-18,1,^GSPC,0.001696500468750559
2022-06-19,1,^GSPC,0.005670376762131064
2022-06-20,1,^GSPC,-0.0005352241592591362
2022-06-01,1,^GSPC,0.0020030898523294783
2022-06-02,1,^GSPC,-0.002270515437695603
2022-06-03,1,^GSPC,-0.0073272330308141185
2022-06-04,1,^GSPC,-0.0093462705073405
2022-06-05,1,^GSPC,0.004440372959780712
2022-06-06,1,^GSPC,0.005238078807163645
2022-06-07,1,^GSPC,-0.009732889155441314
2022-06-08,1,^GSPC,0.00038973733491613603
2022-06-09,1,^GSPC,0.0025608737597132545
2022-06-10,1,^GSPC,-0.009762908943220157
2022-06-11,1,^GSPC,-0.0008581824090642295
2022-06-12,1,^GSPC,0.014769741930593296
2022-06-13,1,^GSPC,0.01279706499569654
2022-06-14,1,^GSPC,0.001810974219785502
2022-06-15,1,^GSPC,0.0024450410800191053
2022-06-16,1,^GSPC,0.00027430196801133506
2022-06-17,1,^GSPC,4.4270037300915227e-05
2022-06-18,1,^GSPC,0.011118167905890102
2022-06-19,1,^GSPC,0.01602735788842387
2022-06-20,1,^GSPC,0.003866249772795957
2022-06-01,1,^GSPC,-0.011845866793172682
2022-06-02,1,^GSPC,0.0007378519836267019
2022-06-03,1,^GSPC,-0.0010002794289758986
2022-06-04,1,^GSPC,0.0005658202672560684
2022-06-05,1,^GSPC,0.0016547775416798668
2022-06-06,1,^GSPC,-0.0033944039442890712
2022-06-07,1,^GSPC,-0.0065920361862354246
2022-06-08,1,^GSPC,0.0022956866031227587
2022-06-09,1,^GSPC,-0.006014586766805522
2022-06-10,1,^GSPC,0.005940377442203705
2022-06-11,1,^GSPC,-0.0031974340479844683
2022-06-12,1,^GSPC,0.009815803774647127
2022-06-13,1,^GSPC,0.001031982962391605
2022-06-14,1,^GSPC,-0.0029266553741290357
2022-06-15,1,^GSPC,0.012539882199711907
2022-06-16,1,^GSPC,0.0024050791657059738
2022-06-17,1,^GSPC,-0.003800559147012175
2022-06-18,1,^GSPC,0.007933192791395705
2022-06-19,1,^GSPC,-0.0007412627537386357
2022-06-20,1,^GSPC,-0.007573673921888471
2022-06-01,1,^GSPC,-0.0015123150380106515
2022-06-02,1,^GSPC,0.0038436362656395443
2022-06-03,1,^GSPC,0.00017585184159638718
2022-06-04,1,^GSPC,-0.0034058760803961736
2022-06-05,1,^GSPC,0.00637453131772754
2022-06-06,1,^GSPC,0.0009681474365535906
2022-06-07,1,^GSPC,-0.006091379853434456
2022-06-08,1,^GSPC,0.008956805725932198
2022-06-09,1,^GSPC,0.001720390824511472
2022-06-10,1,^GSPC,-0.006890819980251237
2022-06-11,1,^GSPC,0.001245015026845047
2022-06-12,1,^GSPC,-0.00020878831693162237
2022-06-13,1,^GSPC,-0.002165587433034947
2022-06-14,1,^GSPC,0.005226267957247287
2022-06-15,1,^GSPC,-0.0023509984096796743
2022-06-16,1,^GSPC,0.0022593090815211927
2022-06-17,1,^GSPC,0.0025700096198286804
2022-06-18,1,^GSPC,0.0022152533117078253
2022-06-19,1,^GSPC,0.003623526250350597
2022-06-20,1,^GSPC,0.004942512444624592
2022-06-01,1,^GSPC,0.0013683523556658156
2022-06-02,1,^GSPC,-0.001332983097370596
2022-06-03,1,^GSPC,0.002620097582006364
2022-06-04,1,^GSPC,-0.004167161717527548
2022-06-05,1,^GSPC,0.0036295947057094955
2022-06-06,1,^GSPC,0.008470668230836184
2022-06-07,1,^GSPC,-0.0029850935899674007
2022-06-08,1,^GSPC,-0.005467927269987727
2022-06-09,1,^GSPC,-0.0009525423036741003
2022-06-10,1,^GSPC,0.002511490979224847
2022-06-11,1,^GSPC,0.004075485050745605
2022-06-12,1,^GSPC,-0.010485715738500614
2022-06-13,1,^GSPC,-0.0031583267392923933
2022-06-14,1,^GSPC,-0.008181777434566554
2022-06-15,1,^GSPC,0.001897478525346468
2022-06-16,1,^GSPC,-0.008278583129612459
2022-06-17,1,^GSPC,0.003330521881276837
2022-06-18,1,^GSPC,0.0013828527936485448
2022-06-19,1,^GSPC,0.0007087173291011381
2022-06-20,1,^GSPC,-0.00329653355821438
2022-06-01,1,^GSPC,0.009693820144398816
2022-06-02,1,^GSPC,-0.0052846433977929725
2022-06-03,1,^GSPC,-0.0008834791118988757
2022-06-04,1,^GSPC,0.004857655020670141
2022-06-05,1,^GSPC,-0.009125527128600108
2022-06-06,1,^GSPC,0.005472449647681757
2022-06-07,1,^GSPC,0.021335769185163972
2022-06-08,1,^GSPC,-0.0020998596049774925
2022-06-09,1,^GSPC,0.007834128700747955
2022-06-10,1,^GSPC,-0.007275252437706834
2022-06-11,1,^GSPC,0.002491108826707996
2022-06-12,1,^GSPC,-0.006772833620935191
2022-06-13,1,^GSPC,0.001468707389671119
2022-06-14,1,^GSPC,0.004008311513638601
2022-06-15,1,^GSPC,-0.010928527604668774
2022-06-16,1,^GSPC,-0.013051548192745042
2022-06-17,1,^GSPC,-0.0049063057756867905
2022-06-18,1,^GSPC,-0.0013841973303625145
2022-06-19,1,^GSPC,0.001917976706762714
2022-06-20,1,^GSPC,0.01838506433120477
2022-06-01,1,^GSPC,2.6121559825353168e-05
2022-06-02,1,^GSPC,0.009587610302174582
2022-06-03,1,^GSPC,-0.005960786977165637
2022-06-04,1,^GSPC,0.0016782131095406613
2022-06-05,1,^GSPC,0.0033305601537497926
2022-06-06,1,^GSPC,0.0017216463364896296
2022-06-07,1,^GSPC,-0.00838527733463617
2022-06-08,1,^GSPC,-0.005787281873593576
2022-06-09,1,^GSPC,-0.014740971479313582
2022-06-10,1,^GSPC,-0.015340969821738987
2022-06-11,1,^GSPC,0.012382511360705699
2022-06-12,1,^GSPC,-0.014453755361638922
2022-06-13,1,^GSPC,0.005606722104589951
2022-06-14,1,^GSPC,0.011680903574334843
2022-06-15,1,^GSPC,-0.0012733832323760096
2022-06-16,1,^GSPC,-0.011236099690318035
2022-06-17,1,^GSPC,-0.013042208225709503
2022-06-18,1,^GSPC,-0.0013246611737711353
2022-06-19,1,^GSPC,-0.0023978588407626692
2022-06-20,1,^GSPC,0.0162328707457067
2022-06-01,1,^GSPC,0.008260369092161452
2022-06-02,1,^GSPC,0.0013524704065486423
2022-06-03,1,^GSPC,0.00684889837587539
2022-06-04,1,^GSPC,-0.0009303402187703378
2022-06-05,1,^GSPC,0.00774147868719624
2022-06-06,1,^GSPC,-0.0032118355848943492
2022-06-07,1,^GSPC,-0.002091361991880664
2022-06-08,1,^GSPC,0.012033603951130558
2022-06-09,1,^GSPC,-0.009845993791705419
2022-06-10,1,^GSPC,-0.013703063806122504
2022-06-11,1,^GSPC,0.004976612278462383
2022-06-12,1,^GSPC,-0.0026310520745323326
2022-06-13,1,^GSPC,0.003644570817602933
2022-06-14,1,^GSPC,0.0006780459980963216
2022-06-15,1,^GSPC,-0.008406502013905583
2022-06-16,1,^GSPC,0.0018357835172879294
2022-06-17,1,^GSPC,0.012477361864295754
2022-06-18,1,^GSPC,-0.0025847643015682784
2022-06-19,1,^GSPC,0.005014542394726692
2022-06-20,1,^GSPC,0.010610936569044466
2022-06-01,1,^GSPC,0.0006992897479059688
2022-06-02,1,^GSPC,-0.014611959979605212
2022-06-03,1,^GSPC,0.005591699832857658
2022-06-04,1,^GSPC,0.007862777725995748
2022-06-05,1,^GSPC,0.009263777602271862
2022-06-06,1,^GSPC,-0.006434901002669486
2022-06-07,1,^GSPC,0.005642127938093621
2022-06-08,1,^GSPC,-0.0002727366181043891
2022-06-09,1,^GSPC,0.00032225292897391546
2022-06-10,1,^GSPC,0.009578361866919956
2022-06-11,1,^GSPC,0.0026068694206831493
2022-06-12,1,^GSPC,-0.004810340527826947
2022-06-13,1,^GSPC,-0.01023734532231883
2022-06-14,1,^GSPC,0.0018540975449818477
2022-06-15,1,^GSPC,-0.007612148101110925
